x,y,t,p
718,86,243071,0
719,85,243227,0
718,85,243256,0
710,88,243374,1
717,85,243438,0
716,86,243534,0
710,87,243555,1
711,87,243587,1
719,84,243597,0
712,87,243678,1
718,85,243679,0
711,86,243727,1
710,86,243771,1
712,86,243773,1
711,87,243781,1
711,86,243858,1
710,88,244038,0
711,87,244130,0
710,87,244157,0
712,87,244237,0
711,86,244378,0
711,85,244402,1
711,87,244648,0
712,86,245071,0
711,85,245828,0
711,86,246585,0
718,87,248018,1
719,86,248033,1
719,85,248172,1
717,87,248202,1
718,86,248214,1
718,85,248288,1
720,85,248312,1
718,87,248408,0
719,85,248427,1
719,84,248435,1
717,87,248512,0
719,86,248607,0
718,86,248715,0
719,85,248758,0
712,88,249021,1
711,88,249053,1
710,88,249077,1
713,88,249140,1
711,87,249163,1
718,85,249227,0
710,88,249691,0
711,86,249784,1
711,88,249789,0
712,88,250060,0
711,87,250098,0
713,88,251831,0
712,92,253482,1
713,91,253541,1
712,91,253587,1
713,90,253668,1
714,90,253838,1
719,86,254072,1
714,90,254227,0
719,85,254267,1
718,86,254292,1
718,85,254299,1
712,92,254328,0
713,91,254391,0
712,90,254442,1
718,85,254492,1
717,85,254568,1
719,85,254750,0
718,85,254751,0
718,86,254760,0
713,90,255196,0
718,85,255224,0
717,85,255281,0
719,86,258536,0
713,92,258885,1
713,93,258950,1
714,91,259142,1
714,92,259175,1
713,92,259287,1
713,91,259332,1
714,90,259338,1
714,91,259344,1
713,90,259502,1
712,92,259517,1
714,91,259648,0
713,92,259889,0
714,90,259952,0
714,92,259956,0
718,85,259979,1
717,85,260203,1
716,86,260309,1
717,85,260356,1
716,87,260399,1
717,84,260423,1
716,86,260464,1
716,85,260473,1
716,85,260607,1
716,84,260611,1
718,85,260619,0
713,91,260629,0
715,86,260664,1
712,92,260683,0
717,85,260691,0
717,84,260719,0
715,85,260890,1
713,93,260961,0
716,85,260999,0
716,84,261011,0
716,86,261100,0
714,85,261101,1
716,85,261412,0
715,85,261447,0
716,87,262074,0
717,85,262450,0
713,93,264301,1
714,92,264767,1
713,93,264790,1
713,92,264873,1
714,91,264920,1
714,92,264927,1
713,93,264981,1
714,92,265232,0
714,91,265236,0
713,93,265367,0
713,92,265803,0
716,87,265833,1
716,85,265953,1
716,87,265972,1
716,86,265976,1
716,88,266045,1
716,87,266070,1
715,86,266101,1
715,87,266102,1
716,86,266104,1
715,85,266165,1
715,85,266165,1
716,86,266377,0
716,87,266473,0
716,86,266645,0
715,86,266754,0
715,86,266754,0
715,85,266796,0
716,87,266866,0
715,87,266894,0
716,85,266974,0
716,88,268069,0
713,92,270283,1
713,93,270328,1
713,94,270374,1
713,93,270645,0
713,94,270674,0
715,89,271120,1
716,88,271149,1
716,89,271197,1
716,87,271279,1
715,87,271475,1
713,92,271570,0
715,87,272384,0
716,88,272587,0
712,91,273201,0
715,89,274416,0
716,89,274843,0
713,92,275106,1
713,93,275429,1
715,90,276159,1
713,93,276367,0
715,89,276601,1
716,88,276936,1
715,89,277834,0
713,90,279905,0
712,94,280308,1
713,93,280384,1
712,93,280387,1
712,94,280482,0
714,92,280585,0
712,93,280690,0
712,90,281409,0
715,89,281793,1
715,90,282018,1
715,90,282531,0
715,89,283350,0
713,92,283631,0
715,92,284401,0
713,93,284490,0
711,95,285342,1
711,95,285784,0
714,93,286848,0
715,93,287467,0
712,94,289617,0
714,91,290198,0
711,95,290646,1
710,95,290691,1
710,95,290691,1
715,91,291593,0
714,91,292450,1
712,93,294183,0
714,94,294238,0
711,94,294370,0
711,95,294403,0
710,95,294946,0
709,95,295178,0
709,96,295205,0
709,96,296788,1
709,95,296807,1
715,94,297538,0
713,92,297601,1
714,91,297735,1
714,91,298428,0
709,96,299614,0
709,95,300148,0
713,92,300467,0
712,95,300663,0
709,96,301174,1
712,94,301250,0
709,96,301391,0
713,94,301938,0
709,95,302361,1
709,95,302361,1
713,92,302940,1
709,93,303858,0
713,95,304319,0
710,94,304852,0
711,93,305071,0
710,95,305700,0
711,92,305874,0
708,97,306411,1
708,97,306646,0
712,95,308129,0
