x,y,t,p
698,109,170297,1
698,107,170375,1
697,109,170515,0
697,109,170515,0
697,108,170573,0
698,108,170638,0
698,107,170821,0
694,108,171012,0
696,109,173045,0
693,108,173635,0
693,109,174209,0
692,108,175052,0
696,109,175456,1
696,108,175648,1
695,109,175672,1
696,109,175677,1
696,109,175677,1
695,108,175703,1
696,108,175761,1
695,109,175768,1
696,107,175787,1
692,109,175849,0
696,108,175935,0
695,109,175966,0
695,108,176053,0
696,109,176086,0
696,108,176188,0
696,107,176326,0
691,108,177558,0
694,108,180898,1
695,108,180945,1
693,108,181035,1
693,109,181043,1
693,109,181043,1
694,108,181084,1
695,107,181088,1
694,109,181134,1
695,108,181148,1
693,108,181197,1
693,109,181215,1
694,108,181219,1
694,108,181344,0
694,109,181484,0
693,109,181496,0
695,108,181518,0
693,108,181529,0
694,108,181879,0
695,107,181892,0
695,108,181980,0
690,110,182605,1
690,111,183513,1
689,108,185475,0
692,109,186391,1
693,108,186421,1
692,108,186604,1
693,108,186666,1
691,108,186667,1
692,109,186690,1
693,109,186716,1
693,109,186716,1
693,108,186798,1
692,109,186800,1
692,108,186804,1
691,109,186814,1
691,110,186836,1
692,108,186938,0
692,109,186946,0
693,108,187134,0
691,109,187475,0
689,110,187852,1
688,110,189342,1
691,108,192161,1
692,107,192195,1
690,109,192215,1
691,109,192220,1
690,108,192237,1
690,109,192320,1
691,108,192328,1
691,109,192372,1
690,109,192460,0
691,108,192521,0
691,109,192535,0
690,108,192634,0
691,108,192788,0
690,111,192946,0
690,109,193008,0
691,110,195080,0
689,108,197256,1
689,108,197707,1
688,109,197762,1
690,108,197796,1
689,109,197928,1
689,109,198220,0
689,108,198278,0
689,110,198416,0
690,108,198458,0
688,109,198881,0
683,111,199289,1
682,111,199311,1
682,111,199595,0
683,111,199720,0
684,108,203002,0
687,108,203112,1
688,107,203127,1
688,108,203152,1
686,109,203243,1
687,109,203258,1
687,108,203322,1
687,108,203594,0
688,110,203648,0
687,109,203678,0
688,108,203795,0
688,107,204139,0
686,109,204479,0
681,111,204795,1
680,111,204825,1
682,111,204840,1
680,110,204935,1
681,110,204974,1
682,110,205099,1
681,111,205281,0
681,110,205317,0
682,110,205501,0
682,111,205593,0
