x,y,t,p
46,367,15727,1
47,365,15738,1
51,369,15743,0
50,363,15746,0
45,362,15746,1
53,367,15750,0
48,366,15752,1
51,364,15752,0
51,365,15753,0
53,364,15756,0
47,367,15764,1
49,354,15767,0
49,356,15768,0
53,366,15774,0
52,364,15776,0
52,365,15778,0
52,365,15778,0
44,362,15779,1
52,367,15781,0
50,359,15784,0
49,355,15785,0
50,359,15785,0
42,360,15790,0
51,360,15792,0
51,361,15797,0
47,358,15799,1
50,368,15802,0
41,360,15805,0
50,360,15805,0
48,369,15808,1
46,364,15810,1
46,363,15815,1
83,417,15817,1
53,365,15819,0
53,365,15819,0
45,364,15819,1
50,355,15821,0
54,366,15831,0
51,363,15832,0
48,364,15844,1
44,361,15853,1
50,352,15855,0
51,356,15857,0
48,366,15857,1
48,366,15857,1
52,366,15859,0
54,365,15864,0
44,363,15865,1
50,354,15872,0
48,365,15875,1
53,367,15876,0
52,355,15877,0
54,367,15900,0
45,361,15904,1
45,360,15906,1
47,366,15907,1
52,367,15912,0
40,362,15917,1
51,367,15919,0
51,357,15926,0
45,363,15930,1
45,362,15930,1
53,366,15934,0
52,368,15945,0
53,368,15945,0
50,369,15953,1
51,365,15953,0
46,357,15959,1
48,363,15968,1
54,366,15968,0
50,368,15976,1
52,363,15978,0
52,365,15981,0
48,366,15984,1
47,359,15985,1
47,364,15992,1
52,364,15992,0
51,359,16002,0
54,400,16004,0
52,356,16004,0
42,362,16004,1
54,368,16005,0
48,367,16020,1
55,366,16025,0
54,367,16028,0
47,365,16033,1
49,365,16033,1
46,362,16034,1
54,365,16038,0
53,367,16040,0
47,363,16044,1
53,364,16050,0
53,365,16051,0
43,362,16056,1
49,366,16058,1
48,365,16059,1
151,363,16063,1
46,361,16067,1
55,365,16068,0
49,369,16073,1
49,357,16084,1
51,363,16088,0
46,363,16088,1
49,371,16097,1
49,368,16098,1
55,367,16103,0
48,364,16103,1
46,364,16107,1
44,362,16118,1
51,367,16119,1
125,376,16132,1
53,363,16137,0
127,357,16147,0
54,366,16147,0
50,366,16153,1
55,368,16155,0
53,354,16157,0
49,363,16176,1
55,366,16176,0
52,358,16181,0
54,367,16184,0
50,355,16184,1
46,362,16191,1
56,366,16191,0
54,368,16192,0
52,366,16195,0
53,358,16197,0
49,365,16201,1
47,362,16203,1
50,360,16207,1
51,361,16212,1
52,362,16215,0
54,354,16217,0
49,356,16219,1
55,367,16223,0
56,367,16224,0
50,364,16224,1
53,357,16226,0
49,364,16227,1
50,354,16231,1
54,364,16233,0
52,361,16237,0
53,366,16242,0
47,364,16242,1
81,416,16242,0
53,359,16247,0
53,356,16265,0
45,366,16268,1
51,363,16269,1
47,361,16270,1
50,365,16272,1
48,365,16272,1
48,365,16272,1
49,355,16286,1
45,360,16286,0
48,366,16287,1
47,363,16290,1
54,358,16297,0
54,355,16298,0
51,356,16299,1
54,357,16305,0
45,365,16307,1
50,363,16312,1
56,368,16319,0
45,362,16320,1
48,364,16325,1
54,356,16327,0
55,368,16328,0
53,361,16330,0
51,365,16337,1
46,366,16338,1
49,365,16353,1
47,362,16355,1
49,366,16362,1
51,367,16362,1
48,362,16368,1
119,352,16375,0
51,360,16384,1
48,363,16392,1
109,388,16405,0
46,363,16406,1
124,376,16407,1
55,357,16409,0
51,359,16413,1
58,379,16422,0
56,369,16423,0
57,368,16426,0
57,367,16428,0
52,362,16434,1
57,366,16435,0
148,349,16437,0
51,366,16440,1
52,366,16444,1
55,365,16454,0
50,366,16458,1
55,369,16460,0
51,364,16463,1
52,358,16466,1
56,357,16473,0
53,359,16478,1
55,356,16486,0
50,365,16497,1
48,362,16500,1
50,367,16502,1
56,367,16503,0
56,368,16505,0
55,367,16506,0
56,366,16511,0
49,364,16511,1
52,367,16511,1
167,404,16516,1
56,355,16521,0
56,356,16531,0
50,364,16536,1
49,365,16537,1
48,365,16542,1
58,368,16549,0
54,358,16553,1
56,358,16559,0
54,360,16564,1
52,365,16571,1
57,356,16571,0
57,369,16574,0
57,368,16575,0
49,362,16576,1
53,358,16580,1
57,367,16584,0
49,363,16586,1
59,367,16586,0
54,354,16586,1
47,363,16589,1
58,367,16590,0
58,369,16592,0
47,360,16606,1
56,364,16608,1
