x,y,t,p
526,165,920858,1
537,168,920943,0
529,168,921009,1
536,170,921081,0
534,168,921344,0
529,167,921429,1
529,167,921429,1
531,167,921480,0
537,169,921508,0
530,168,921551,1
525,165,921581,1
533,170,921588,1
528,167,921695,1
532,168,921705,0
533,167,921793,0
527,164,921903,0
532,166,922130,0
525,164,922180,1
534,171,922186,1
528,168,922204,1
531,166,922262,0
527,167,922329,1
528,169,922447,1
532,170,922493,1
526,166,922624,1
529,169,922701,1
531,170,922717,1
530,164,922795,0
535,171,922808,1
525,165,922818,1
527,166,922831,1
531,167,922993,0
531,168,923020,0
529,168,923181,1
527,170,923568,1
527,169,923574,1
533,168,923917,0
530,166,923919,0
