x,y,t,p
1087,96,61280,0
1094,96,61301,1
1100,96,61362,1
1087,97,61435,0
1085,95,61534,0
1092,97,61588,1
1085,93,61655,0
1091,95,61678,1
1091,97,61699,1
1091,96,61780,1
1085,94,61872,0
1084,94,61977,0
1084,95,62003,0
1084,93,62051,0
1086,96,62064,0
1085,96,62218,0
1083,94,62265,0
1084,92,62466,0
1090,97,62549,1
1093,96,62568,1
1090,96,62578,1
1083,93,62870,0
1082,94,62877,0
1082,93,62927,0
1083,92,62994,0
1088,95,63043,1
1089,94,63121,1
1088,97,63193,1
1081,93,63234,0
1083,95,63346,0
1090,93,63396,1
1081,92,63490,0
1088,93,63540,1
1082,95,63555,0
1087,96,63632,1
1086,96,63635,1
1090,95,63718,1
1081,94,63832,0
1100,98,63856,1
1080,92,64041,0
1080,93,64180,0
1086,95,64265,1
1080,95,64334,0
1079,92,64465,0
1087,94,64484,1
1079,94,64574,0
1085,93,64614,1
1080,94,64616,0
1085,94,64639,1
1085,95,64769,1
1086,93,64847,1
1079,95,64885,0
1087,93,64913,1
1079,93,65028,0
1084,93,65067,1
1078,93,65079,0
1078,92,65104,0
1083,95,65115,1
1083,92,65234,1
1077,92,65236,0
1078,91,65244,0
1077,93,65261,0
1083,93,65274,1
1078,94,65446,0
1077,94,65567,0
1077,91,65626,0
1076,91,65662,0
1078,95,65693,0
1076,92,65714,0
1076,94,65732,0
1097,95,65733,1
1077,95,65834,0
1076,93,65895,0
1075,92,65936,0
1091,94,66114,1
1082,95,66149,1
1075,93,66189,0
1075,91,66199,0
1082,94,66468,1
1080,94,66534,1
1074,93,66640,0
1074,94,66688,0
1081,94,66688,1
1075,94,66712,0
1074,92,66715,0
1080,93,66866,1
1074,91,66891,0
1079,93,66940,1
1079,93,66940,1
1073,90,66978,0
1073,92,67048,0
1080,92,67098,1
1080,92,67098,1
1073,91,67227,0
1073,93,67298,0
1072,92,67307,0
1079,92,67406,1
1081,93,67477,1
1078,95,67499,1
1078,92,67584,1
1078,94,67648,1
1073,94,67669,0
1072,91,67676,0
1084,94,67729,1
1074,95,67759,0
1072,93,67817,0
1071,91,67987,0
1072,94,67999,0
1078,93,68246,1
1071,93,68278,0
1071,92,68285,0
1070,91,68541,0
1085,96,68599,1
1070,90,68834,0
1070,92,68853,0
1096,94,68935,1
1075,94,69048,1
1076,93,69087,1
1069,93,69172,0
1071,90,69178,0
1069,91,69229,0
1076,92,69279,1
1070,94,69390,0
1070,94,69390,0
1070,93,69423,0
1077,93,69464,1
1069,92,69478,0
1069,90,69484,0
1068,90,69572,0
1075,93,69577,1
1068,91,69881,0
1067,91,70077,0
1074,91,70110,1
1068,93,70129,0
1074,92,70130,1
1068,92,70159,0
1074,93,70194,1
1067,92,70280,0
1067,90,70286,0
1066,91,70530,0
1066,90,70547,0
1075,91,70629,1
1072,93,70639,1
1073,93,70718,1
1073,94,70724,1
1073,91,70857,1
1065,90,70918,0
1066,92,70922,0
1072,91,70932,1
1075,92,71075,1
1065,91,71218,0
1072,94,71272,1
1064,90,71323,0
1071,92,71356,1
1066,93,71403,0
1065,92,71414,0
1064,91,71423,0
1071,91,71426,1
1070,92,71609,1
1070,93,71662,1
1064,92,71827,0
1063,91,71858,0
1063,90,71962,0
1065,93,71998,0
1063,92,72001,0
1069,90,72055,1
1073,92,72057,1
1063,89,72094,0
1069,92,72135,1
1069,91,72168,1
1063,93,72337,0
1062,91,72365,0
1062,90,72369,0
1064,89,72379,0
1071,90,72429,1
1068,93,72455,1
1068,91,72576,1
1061,90,72701,0
1061,91,72730,0
1062,92,72805,0
1060,90,72823,0
1062,93,72826,0
1068,92,72946,1
1061,89,73007,0
1067,90,73046,1
1061,92,73176,0
1067,92,73204,1
1060,91,73288,0
1060,89,73321,0
1059,89,73355,0
1068,90,73399,1
1061,93,73437,0
1059,91,73461,0
1066,90,73648,1
1060,92,73653,0
1066,93,73687,1
1059,90,73951,0
1058,91,73973,0
1059,92,74031,0
1058,89,74096,0
1058,88,74151,0
1065,93,74183,1
1057,89,74274,0
1058,90,74313,0
1065,91,74332,1
1057,90,74355,0
1065,92,74433,1
1057,91,74561,0
1058,92,74562,0
1064,89,74676,1
1067,91,74682,1
1064,92,74781,1
1064,90,74915,1
1063,90,74941,1
1056,89,74959,0
1063,89,75064,1
1057,92,75544,0
1056,90,75654,0
1056,92,75695,0
1066,92,75728,1
1055,90,75748,0
1055,91,75748,0
1056,88,75852,0
1055,89,75862,0
1062,90,75871,1
1054,90,76092,0
1061,92,76207,1
1061,89,76287,1
1053,88,76437,0
1055,88,76447,0
1054,89,76452,0
1062,92,76495,1
