x,y,t,p
1171,41,36061,1
1174,42,36094,1
1165,41,36116,0
1165,41,36116,0
1165,42,36202,0
1169,39,36249,1
1170,40,36251,1
1170,42,36273,1
1165,40,36303,0
1170,41,36323,1
1164,40,36327,0
1164,41,36349,0
1167,39,36423,0
1172,41,36433,1
1171,41,36448,1
1171,43,36490,1
1171,40,36511,1
1166,39,36528,0
1164,42,36528,0
1169,42,36541,1
1170,42,36556,1
1163,41,36564,0
1169,41,36568,1
1165,39,36583,0
1170,41,36589,1
1163,40,36596,0
1164,39,36612,0
1165,41,36689,0
1170,39,36713,1
1164,40,36793,0
1164,41,36853,0
1163,39,36862,0
1162,40,36914,0
1169,43,36988,1
1163,41,37052,0
1162,41,37058,0
1169,41,37059,1
1162,39,37080,0
1167,42,37148,1
1161,40,37166,0
1162,42,37174,0
1163,40,37248,0
1170,40,37265,1
1163,42,37293,0
1167,41,37327,1
1161,41,37345,0
1162,38,37359,0
1168,41,37359,1
1161,39,37391,0
1161,39,37391,0
1160,41,37402,0
1168,42,37404,1
1163,43,37416,0
1162,40,37457,0
1160,40,37536,0
1161,40,37612,0
1160,39,37637,0
1165,41,37662,1
1167,40,37676,1
1166,41,37754,1
1159,40,37819,0
1160,41,37821,0
1161,42,37821,0
1166,39,37839,1
1160,43,37911,0
1159,39,37925,0
1164,41,37947,1
1160,42,37979,0
1165,42,38002,1
1167,39,38006,1
1159,41,38024,0
1158,40,38041,0
1163,43,38059,1
1160,38,38079,0
1165,41,38122,1
1158,41,38125,0
1163,41,38153,1
1158,39,38237,0
1165,40,38237,1
1163,42,38245,1
1157,40,38259,0
1159,40,38296,0
1159,40,38296,0
1164,40,38306,1
1163,40,38337,1
1158,38,38408,0
1163,41,38413,1
1157,39,38417,0
1158,40,38471,0
1164,39,38495,1
1164,41,38507,1
1162,40,38522,1
1162,42,38537,1
1157,41,38538,0
1163,40,38556,1
1156,41,38565,0
1162,41,38565,1
1156,40,38635,0
1156,40,38636,0
1156,36,38655,0
1157,38,38663,0
1157,40,38706,0
1156,39,38727,0
1155,39,38791,0
1156,38,38832,0
1158,42,38832,0
1155,40,38906,0
1155,41,38910,0
1162,40,38936,1
1165,39,38939,1
1163,39,38968,1
1161,40,38983,1
1156,40,39007,0
1156,40,39007,0
1160,40,39145,1
1154,40,39148,0
1155,38,39165,0
1155,38,39165,0
1154,39,39192,0
1155,39,39220,0
1156,39,39221,0
1160,41,39257,1
1160,42,39269,1
1155,40,39277,0
1159,40,39298,1
1154,38,39316,0
1154,41,39348,0
1161,42,39353,1
1162,39,39446,1
1156,37,39461,0
1153,40,39479,0
1154,40,39546,0
1153,41,39559,0
1153,39,39570,0
1153,39,39570,0
1155,39,39575,0
1159,41,39586,1
1154,39,39600,0
1161,41,39632,1
1155,37,39636,0
1155,37,39637,0
1161,40,39642,1
1153,38,39657,0
1152,40,39691,0
1160,40,39697,1
1159,40,39720,1
1152,39,39725,0
1152,39,39725,0
1154,38,39760,0
1158,40,39786,1
1161,39,39796,1
1154,37,39840,0
1152,41,39844,0
1151,41,39846,0
1153,40,39868,0
1152,38,39885,0
1151,39,39890,0
1160,39,39890,1
1158,41,39932,1
1153,39,39981,0
1153,37,40002,0
1155,36,40009,0
1159,39,40011,1
1157,40,40019,1
1151,40,40065,0
1150,40,40080,0
1158,40,40093,1
1151,38,40101,0
1152,39,40104,0
1152,39,40104,0
1157,41,40110,1
1152,40,40196,0
1158,39,40198,1
1154,36,40211,0
1150,39,40214,0
1152,37,40305,0
1150,38,40319,0
1151,39,40325,0
1156,37,40334,1
1148,39,40388,0
1149,39,40397,0
1156,39,40409,1
1156,40,40435,1
1155,39,40442,1
1157,40,40470,1
1149,40,40511,0
1155,36,40554,1
1155,40,40566,1
1149,38,40574,0
1151,37,40593,0
1150,40,40616,0
1148,40,40641,0
1151,38,40663,0
1150,39,40670,0
1150,38,40674,0
1150,37,40687,0
1154,38,40804,1
1148,38,40818,0
1154,40,40826,1
1156,39,40850,1
1158,38,40880,1
1149,37,40881,0
1155,39,40895,1
1155,37,40912,1
1147,39,40921,0
1149,39,40945,0
1148,39,40951,0
1149,38,40978,0
1153,39,41000,1
1147,40,41016,0
1157,39,41033,1
1155,38,41038,1
1153,40,41043,1
1148,37,41064,0
1154,39,41064,1
1147,38,41088,0
1152,40,41111,1
1155,40,41135,1
1148,38,41162,0
1156,38,41186,1
1154,37,41232,1
1146,39,41295,0
1147,37,41296,0
1147,37,41296,0
1146,40,41300,0
1154,41,41336,1
1146,38,41346,0
1148,39,41380,0
1154,40,41385,1
1147,39,41385,0
1153,39,41405,1
1147,38,41439,0
1157,38,41466,1
1146,37,41485,0
1145,39,41541,0
1153,38,41575,1
1145,38,41590,0
1152,39,41608,1
1152,40,41625,1
1147,36,41656,0
1145,37,41668,0
1146,39,41671,0
1153,40,41671,1
1151,37,41678,1
1152,37,41681,1
1146,38,41687,0
1151,40,41718,1
1151,38,41780,1
1151,39,41801,1
1146,36,41803,0
1152,38,41840,1
1145,40,41845,0
1145,40,41845,0
1144,38,41858,0
1145,39,41863,0
1150,39,41892,1
1146,37,41893,0
1144,39,41930,0
1144,37,41946,0
1150,40,41955,1
1144,40,41971,0
1149,39,41987,1
1150,38,42004,1
1145,38,42012,0
1145,37,42046,0
1143,39,42124,0
1143,38,42189,0
1150,39,42199,1
1150,38,42222,1
1149,38,42244,1
1144,38,42263,0
1146,41,42302,0
1148,39,42307,1
1142,38,42307,0
1150,37,42333,1
1149,39,42341,1
1160,43,42347,1
1144,39,42381,0
1143,37,42402,0
1142,39,42418,0
1149,37,42454,1
1144,36,42472,0
1142,37,42525,0
1144,41,42545,0
1143,39,42589,0
1143,38,42599,0
1148,38,42606,1
1143,40,42626,0
1149,38,42629,1
1142,40,42637,0
1143,41,42691,0
1143,36,42698,0
1147,39,42705,1
1142,38,42713,0
