x,y,t,p
180,133,57686,1
180,132,57690,1
181,133,57776,1
185,131,57817,0
181,132,57904,1
183,133,57990,0
186,131,58047,0
182,132,58060,1
184,132,58061,0
182,133,58162,1
186,130,58196,0
185,132,58199,0
185,131,58237,0
182,132,58293,1
187,131,58322,0
186,131,58348,0
187,130,58368,0
183,133,58388,1
183,132,58500,1
188,130,58645,0
187,130,58646,0
184,132,58704,1
186,132,58740,0
183,131,58795,1
184,131,58799,1
188,130,58855,0
185,131,58858,1
185,130,58859,0
187,131,58891,0
189,130,58972,0
189,130,58972,0
181,133,58989,1
188,131,59043,0
185,131,59101,1
189,129,59225,0
185,132,59274,1
190,129,59311,0
190,130,59318,0
186,131,59341,1
187,129,59347,0
185,130,59395,1
188,129,59451,0
189,130,59513,0
190,129,59532,0
187,131,59551,1
187,130,59564,1
191,129,59603,0
186,131,59736,1
187,131,59738,1
186,130,59760,1
189,131,59776,0
188,130,59796,1
188,129,59860,1
192,129,59889,0
190,128,59934,0
191,129,59981,0
191,128,59997,0
188,130,60049,1
191,130,60092,0
190,130,60101,0
192,128,60103,0
189,129,60164,1
189,130,60177,1
193,128,60239,0
193,129,60279,0
187,129,60293,1
190,129,60336,1
191,129,60368,1
192,129,60369,0
190,130,60459,1
194,128,60496,0
193,128,60546,0
189,131,60624,1
191,128,60630,1
190,129,60717,1
194,128,60739,0
191,129,60759,1
195,128,60794,0
195,127,60911,0
191,130,60925,1
193,128,60980,1
190,128,60991,1
194,129,61001,0
191,129,61019,1
192,129,61021,1
195,128,61056,0
192,128,61062,1
196,128,61161,0
196,127,61168,0
192,129,61187,1
197,127,61417,0
183,132,61483,1
193,129,61524,1
193,128,61531,1
194,128,61659,1
197,127,61687,0
198,127,61742,0
198,126,61871,0
197,128,61923,0
194,129,61963,1
195,128,61998,1
199,127,62041,0
194,128,62061,1
199,126,62082,0
195,128,62198,1
200,126,62319,0
198,127,62377,0
195,127,62420,1
196,127,62466,1
197,127,62604,1
200,126,62609,0
199,127,62614,0
201,126,62631,0
201,126,62631,0
201,125,62668,0
196,128,62678,1
200,125,62693,0
197,127,62795,1
198,127,62876,1
197,128,62909,1
202,125,62924,0
200,127,63006,0
201,125,63033,0
198,127,63065,1
198,126,63135,1
202,126,63151,0
202,125,63204,0
203,125,63218,0
199,127,63245,1
199,126,63399,1
201,126,63437,0
200,126,63473,1
203,125,63476,0
204,125,63497,0
203,124,63500,0
200,127,63558,1
204,124,63576,0
200,126,63683,1
203,126,63730,0
